*******************************************************************************
 Revised: July 31, 2013                 Venus                           299 / 2
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. Mean Radius (km) =  6051.84+-0.01 Density (g/cm^3)      =  5.204
  Mass x10^23 (kg)      =    48.685      Volume (x10^10 km^3)  = 92.843
  Sidereal rot. period  =   243.022498 d Sid. Rot. Rate (rad/s)= -0.00000029924
  Mean solar day        =   116.7490 d   Equ. gravity  m/s^2   =  8.870
  Mom. of Inertia       =     0.33       Core radius (km)      = ~3200
  Geometric Albedo      =     0.65       Potential Love # k2   = ~0.25
  GM (km^3/s^2)         = 324858.592     Equatorial Radius, Re = 6051.893 km
  GM 1-sigma (km^3/s^2) =    +-0.006     Mass ratio (Sun/Venus)= 408523.72
  Atmos. pressure (bar) =  90            Max. angular diam.    =   60.2"
  Mean Temperature (K)  = 735            Visual mag. V(1,0)    =   -4.40
  Obliquity to orbit    = 177.3 deg      Hill's sphere rad.,Rp =  167.1
  Sidereal orb. per., y =   0.61519726   Orbit speed, km/s     =   35.021
  Sidereal orb. per., d = 224.70079922   Escape speed, km/s    =   10.361
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         2759        2650        2614
  Maximum Planetary IR (W/m^2)    153         153         153
  Minimum Planetary IR (W/m^2)    153         153         153
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Fri Nov  2 18:52:13 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2035-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 1.3271276490053130E+11 km^3/s^2
Output units    : KM-S, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2462743.500000000, A.D. 2030-Aug-30 00:00:00.0000,  6.743578589153853E-03,  1.074787162571008E+08,  3.394421253288057E+00,  7.659562660949415E+01,  5.460653513161629E+01,  2.462748345899818E+06,  1.854331378735331E-05,  3.522361788650732E+02,  3.521309082522583E+02,  1.082084282973327E+08,  1.089381403375646E+08,  1.941400572348201E+07,
2462744.500000000, A.D. 2030-Aug-31 00:00:00.0000,  6.743465412855570E-03,  1.074787164345717E+08,  3.394421210823469E+00,  7.659562582530893E+01,  5.460648028277865E+01,  2.462748345865810E+06,  1.854331691079309E-05,  3.538383746240045E+02,  3.537547325878059E+02,  1.082084161462337E+08,  1.089381158578957E+08,  1.941400245338324E+07,
2462745.500000000, A.D. 2030-Sep-01 00:00:00.0000,  6.743358478064273E-03,  1.074787165480943E+08,  3.394421167900470E+00,  7.659562498607482E+01,  5.460642909045254E+01,  2.462748345833951E+06,  1.854331987599650E-05,  3.554405675190519E+02,  3.553786202987964E+02,  1.082084046107239E+08,  1.089380926733534E+08,  1.941399934895174E+07,
2462746.500000000, A.D. 2030-Sep-02 00:00:00.0000,  6.743258261549423E-03,  1.074787166107673E+08,  3.394421124370015E+00,  7.659562408451049E+01,  5.460638385822424E+01,  2.462748345805661E+06,  1.854332266622232E-05,  3.570427552355981E+02,  3.570025517020208E+02,  1.082083937559309E+08,  1.089380709010946E+08,  1.941399642771464E+07,
2462747.500000000, A.D. 2030-Sep-03 00:00:00.0000,  6.743165222622837E-03,  1.074787166366377E+08,  3.394421080077688E+00,  7.659562311212970E+01,  5.460634726950531E+01,  2.462748345782595E+06,  1.854332526497268E-05,  3.586449350789990E+02,  3.586265066939494E+02,  1.082083836460359E+08,  1.089380506554340E+08,  1.941399370694426E+07,
2462748.500000000, A.D. 2030-Sep-04 00:00:00.0000,  6.743079794941819E-03,  1.074787166409818E+08,  3.394421034870742E+00,  7.659562205919542E+01,  5.460632239149163E+01,  2.462748345766644E+06,  1.854332765615009E-05,  2.471039708857968E-01,  2.504647618148411E-01,  1.082083743436621E+08,  1.089380320463423E+08,  1.941399120349374E+07,
2462749.500000000, A.D. 2030-Sep-05 00:00:00.0000,  6.743002377027765E-03,  1.074787166406007E+08,  3.394420988607256E+00,  7.659562091472840E+01,  5.460631267092781E+01,  2.462748345759930E+06,  1.854332982424636E-05,  1.849258453620433E+00,  1.874405002859012E+00,  1.082083659091403E+08,  1.089380151776800E+08,  1.941398893359926E+07,
2462750.500000000, A.D. 2030-Sep-06 00:00:00.0000,  6.742933321477292E-03,  1.074787166541228E+08,  3.394420941167549E+00,  7.659561966659371E+01,  5.460632191767360E+01,  2.462748345764800E+06,  1.854333175456646E-05,  3.451394706856858E+00,  3.498306155705968E+00,  1.082083583996381E+08,  1.089380001451534E+08,  1.941398691264567E+07,
2462751.500000000, A.D. 2030-Sep-07 00:00:00.0000,  6.742872922890963E-03,  1.074787167022927E+08,  3.394420892467902E+00,  7.659561830168947E+01,  5.460635426997965E+01,  2.462748345783803E+06,  1.854333343349181E-05,  5.053508582225846E+00,  5.122146649912685E+00,  1.082083518681350E+08,  1.089379870339773E+08,  1.941398515489079E+07,
2462752.500000000, A.D. 2030-Sep-08 00:00:00.0000,  6.742821404521286E-03,  1.074787168082094E+08,  3.394420842476272E+00,  7.659561680626945E+01,  5.460641413281648E+01,  2.462748345819651E+06,  1.854333484879256E-05,  6.655595664683263E+00,  6.745904682304269E+00,  1.082083463622084E+08,  1.089379759162073E+08,  1.941398367313856E+07,
2462753.500000000, A.D. 2030-Sep-09 00:00:00.0000,  6.742778906272237E-03,  1.074787169975176E+08,  3.394420791229306E+00,  7.659561516641544E+01,  5.460650611480755E+01,  2.462748345875182E+06,  1.854333598991407E-05,  8.257651335291373E+00,  8.369558294509767E+00,  1.082083419229182E+08,  1.089379668483187E+08,  1.941398247843905E+07,
2462754.500000000, A.D. 2030-Sep-10 00:00:00.0000,  6.742745470808776E-03,  1.074787172984586E+08,  3.394420738849432E+00,  7.659561336868089E+01,  5.460663491320309E+01,  2.462748345953288E+06,  1.854333684835288E-05,  9.859670885346494E+00,  9.993085502223833E+00,  1.082083385833452E+08,  1.089379598682318E+08,  1.941398157969488E+07,
2462755.500000000, A.D. 2030-Sep-11 00:00:00.0000,  6.742721035517097E-03,  1.074787177417740E+08,  3.394420685559513E+00,  7.659561140086917E+01,  5.460680518442755E+01,  2.462748346056834E+06,  1.854333741790656E-05,  1.146164964474503E+01,  1.161646443868292E+01,  1.082083363676182E+08,  1.089379549934625E+08,  1.941398098339958E+07,
2462756.500000000, A.D. 2030-Sep-12 00:00:00.0000,  6.742705423022587E-03,  1.074787183604228E+08,  3.394420631696112E+00,  7.659560925303273E+01,  5.460702139228788E+01,  2.462748346188570E+06,  1.854333769501266E-05,  1.306358313239433E+01,  1.323967352016409E+01,  1.082083352895962E+08,  1.089379522187696E+08,  1.941398069328285E+07,
2462757.500000000, A.D. 2030-Sep-13 00:00:00.0000,  6.742698341450657E-03,  1.074787191890742E+08,  3.394420577713371E+00,  7.659560691844560E+01,  5.460728764218506E+01,  2.462748346351025E+06,  1.854333767887256E-05,  1.466546722041739E+01,  1.486269162539997E+01,  1.082083353523858E+08,  1.089379515156975E+08,  1.941398071018076E+07,
2462758.500000000, A.D. 2030-Sep-14 00:00:00.0000,  6.742699389032781E-03,  1.074787202633631E+08,  3.394420524180442E+00,  7.659560439464711E+01,  5.460760750742303E+01,  2.462748346546401E+06,  1.854333737151514E-05,  1.626729830603532E+01,  1.648549828270363E+01,  1.082083365480942E+08,  1.089379528328252E+08,  1.941398103196917E+07,
2462759.500000000, A.D. 2030-Sep-15 00:00:00.0000,  6.742708066120454E-03,  1.074787216189408E+08,  3.394420471768590E+00,  7.659560168437854E+01,  5.460798386951119E+01,  2.462748346776476E+06,  1.854333677770610E-05,  1.786907346951810E+01,  1.810807384307327E+01,  1.082083388581814E+08,  1.089379560974220E+08,  1.941398165365865E+07,
2462760.500000000, A.D. 2030-Sep-16 00:00:00.0000,  6.742723795212008E-03,  1.074787232903903E+08,  3.394420421226795E+00,  7.659559879626619E+01,  5.460841879291821E+01,  2.462748347042527E+06,  1.854333590466784E-05,  1.947079059799118E+01,  1.973039961895331E+01,  1.082083422545505E+08,  1.089379612187106E+08,  1.941398256768776E+07,
2462761.500000000, A.D. 2030-Sep-17 00:00:00.0000,  6.742745947784886E-03,  1.074787253101018E+08,  3.394420373347010E+00,  7.659559574513938E+01,  5.460891345112896E+01,  2.462748347345285E+06,  1.854333476161895E-05,  2.107244845845118E+01,  2.135245797190231E+01,  1.082083467013387E+08,  1.089379680925757E+08,  1.941398376440516E+07,
2462762.500000000, A.D. 2030-Sep-18 00:00:00.0000,  6.742773875461737E-03,  1.074787277072234E+08,  3.394420328921942E+00,  7.659559255191576E+01,  5.460946811539257E+01,  2.462748347684929E+06,  1.854333335917311E-05,  2.267404670876171E+01,  2.297423233783555E+01,  1.082083521572562E+08,  1.089379766072889E+08,  1.941398523269892E+07,
2462763.500000000, A.D. 2030-Sep-19 00:00:00.0000,  6.742806942338225E-03,  1.074787305068063E+08,  3.394420288699355E+00,  7.659558924303242E+01,  5.461008221097244E+01,  2.462748348061118E+06,  1.854333170865504E-05,  2.427558584192233E+01,  2.459570718504242E+01,  1.082083585782467E+08,  1.089379866496872E+08,  1.941398696071274E+07,
2462764.500000000, A.D. 2030-Sep-20 00:00:00.0000,  6.742844555128537E-03,  1.074787337292528E+08,  3.394420253337645E+00,  7.659558584945241E+01,  5.461075443810591E+01,  2.462748348473066E+06,  1.854332982139904E-05,  2.587706706642972E+01,  2.621686790772797E+01,  1.082083659202172E+08,  1.089379981111817E+08,  1.941398893658027E+07,
2462765.500000000, A.D. 2030-Sep-21 00:00:00.0000,  6.742886188054326E-03,  1.074787373901451E+08,  3.394420223367165E+00,  7.659558240532593E+01,  5.461148294683958E+01,  2.462748348919654E+06,  1.854332770809634E-05,  2.747849213349929E+01,  2.783770066582008E+01,  1.082083741415761E+08,  1.089380108930071E+08,  1.941399114910846E+07,
2462766.500000000, A.D. 2030-Sep-22 00:00:00.0000,  6.742931400095966E-03,  1.074787415004750E+08,  3.394420199161337E+00,  7.659557894644006E+01,  5.461226554608286E+01,  2.462748349399551E+06,  1.854332537825263E-05,  2.907986313061059E+01,  2.945819219055062E+01,  1.082083832053439E+08,  1.089380249102129E+08,  1.941399358834545E+07,
2462767.500000000, A.D. 2030-Sep-23 00:00:00.0000,  6.742979843279302E-03,  1.074787460672068E+08,  3.394420180920235E+00,  7.659557550864108E+01,  5.461309991817634E+01,  2.462748349911349E+06,  1.854332283981031E-05,  3.068118226973650E+01,  3.107832958431419E+01,  1.082083930806231E+08,  1.089380400940393E+08,  1.941399624597608E+07,
2462768.500000000, A.D. 2030-Sep-24 00:00:00.0000,  6.743031261988548E-03,  1.074787510939797E+08,  3.394420168667382E+00,  7.659557212646378E+01,  5.461398380015262E+01,  2.462748350453674E+06,  1.854332009898584E-05,  3.228245170854588E+01,  3.269810015337583E+01,  1.082084037432301E+08,  1.089380563924806E+08,  1.941399911549221E+07,
2462769.500000000, A.D. 2030-Sep-25 00:00:00.0000,  6.743085484768924E-03,  1.074787565821748E+08,  3.394420162257447E+00,  7.659556883186711E+01,  5.461491516658260E+01,  2.462748351025299E+06,  1.854331716022328E-05,  3.388367337026702E+01,  3.431749123861857E+01,  1.082084151758771E+08,  1.089380737695794E+08,  1.941400219224128E+07,
2462770.500000000, A.D. 2030-Sep-26 00:00:00.0000,  6.743142412136478E-03,  1.074787625318193E+08,  3.394420161393291E+00,  7.659556565315158E+01,  5.461589234260393E+01,  2.462748351625211E+06,  1.854331402630162E-05,  3.548484883263382E+01,  3.593649011564529E+01,  1.082084273677534E+08,  1.089380922036875E+08,  1.941400547331401E+07,
2462771.500000000, A.D. 2030-Sep-27 00:00:00.0000,  6.743202000167874E-03,  1.074787689424395E+08,  3.394420165650627E+00,  7.659556261467283E+01,  5.461691406978046E+01,  2.462748352252649E+06,  1.854331069857360E-05,  3.708597926305782E+01,  3.755508394095670E+01,  1.082084403135972E+08,  1.089381116847548E+08,  1.941400895729434E+07,
2462772.500000000, A.D. 2030-Sep-28 00:00:00.0000,  6.743264245245875E-03,  1.074787758139255E+08,  3.394420174505614E+00,  7.659555973598502E+01,  5.461797955538454E+01,  2.462748352907142E+06,  1.854330717716903E-05,  3.868706537084088E+01,  3.917325971496731E+01,  1.082084540129041E+08,  1.089381322118826E+08,  1.941401264404662E+07,
2462773.500000000, A.D. 2030-Sep-29 00:00:00.0000,  6.743329169577125E-03,  1.074787831470716E+08,  3.394420187365697E+00,  7.659555703175897E+01,  5.461908846393646E+01,  2.462748353588493E+06,  1.854330346126066E-05,  4.028810741586018E+01,  4.079100430167160E+01,  1.082084684688931E+08,  1.089381537907146E+08,  1.941401653443715E+07,
2462774.500000000, A.D. 2030-Sep-30 00:00:00.0000,  6.743396809401883E-03,  1.074787909439458E+08,  3.394420203600924E+00,  7.659555451168283E+01,  5.462024088761400E+01,  2.462748354296770E+06,  1.854329954929848E-05,  4.188910523817453E+01,  4.240830446912852E+01,  1.082084836875949E+08,  1.089381764312441E+08,  1.941402063008896E+07,
2462775.500000000, A.D. 2030-Oct-01 00:00:00.0000,  6.743467206575499E-03,  1.074787992080557E+08,  3.394420222576112E+00,  7.659555218036340E+01,  5.462143729983757E+01,  2.462748355032270E+06,  1.854329543920284E-05,  4.349005830420323E+01,  4.402514694643222E+01,  1.082084996771010E+08,  1.089382001461463E+08,  1.941402493317962E+07,
2462776.500000000, A.D. 2030-Oct-02 00:00:00.0000,  6.743540403424413E-03,  1.074788079442772E+08,  3.394420243683787E+00,  7.659555003725575E+01,  5.462267849436657E+01,  2.462748355795487E+06,  1.854329112852670E-05,  4.509096576711342E+01,  4.564151849479804E+01,  1.082085164469317E+08,  1.089382249495862E+08,  1.941402944627137E+07,
2462777.500000000, A.D. 2030-Oct-03 00:00:00.0000,  6.743616440241303E-03,  1.074788171585216E+08,  3.394420266377362E+00,  7.659554807666674E+01,  5.462396551033627E+01,  2.462748356587062E+06,  1.854328661461204E-05,  4.669182654097565E+01,  4.725740599228116E+01,  1.082085340074285E+08,  1.089382508563354E+08,  1.941403417214731E+07,
2462778.500000000, A.D. 2030-Oct-04 00:00:00.0000,  6.743695354487688E-03,  1.074788268571191E+08,  3.394420290203456E+00,  7.659554628788035E+01,  5.462529954245149E+01,  2.462748357407729E+06,  1.854328189477175E-05,  4.829263938948872E+01,  4.887279653285469E+01,  1.082085523690461E+08,  1.089382778809731E+08,  1.941403911362107E+07,
2462779.500000000, A.D. 2030-Oct-05 00:00:00.0000,  6.743777180613318E-03,  1.074788370459143E+08,  3.394420314831549E+00,  7.659554465545563E+01,  5.462668183493325E+01,  2.462748358258250E+06,  1.854327696652875E-05,  4.989340303072268E+01,  5.048767754119124E+01,  1.082085715414221E+08,  1.089383060369299E+08,  1.941404427328634E+07,
2462780.500000000, A.D. 2030-Oct-06 00:00:00.0000,  6.743861949511678E-03,  1.074788477290856E+08,  3.394420340078411E+00,  7.659554315975714E+01,  5.462811355871375E+01,  2.462748359139343E+06,  1.854327182793672E-05,  5.149411625844424E+01,  5.210203690358441E+01,  1.082085915321293E+08,  1.089383353351731E+08,  1.941404965318123E+07,
2462781.500000000, A.D. 2030-Oct-07 00:00:00.0000,  6.743949686753686E-03,  1.074788589077287E+08,  3.394420365924039E+00,  7.659554177776532E+01,  5.462959567238271E+01,  2.462748360051590E+06,  1.854326647799620E-05,  5.309477807960844E+01,  5.371586311444926E+01,  1.082086123450572E+08,  1.089383657823857E+08,  1.941405525435246E+07,
2462782.500000000, A.D. 2030-Oct-08 00:00:00.0000,  6.744040409105366E-03,  1.074788705782737E+08,  3.394420392515109E+00,  7.659554048421781E+01,  5.463112877058197E+01,  2.462748360995351E+06,  1.854326091716177E-05,  5.469538786440694E+01,  5.532914543464592E+01,  1.082086339784383E+08,  1.089383973786030E+08,  1.941406107632452E+07,
2462783.500000000, A.D. 2030-Oct-09 00:00:00.0000,  6.744134119161131E-03,  1.074788827308496E+08,  3.394420420151220E+00,  7.659553925311666E+01,  5.463271292692892E+01,  2.462748361970667E+06,  1.854325514791552E-05,  5.629594550188556E+01,  5.694187405450366E+01,  1.082086564226179E+08,  1.089384301143863E+08,  1.941406711649914E+07,
2462784.500000000, A.D. 2030-Oct-10 00:00:00.0000,  6.744230798367925E-03,  1.074788953477524E+08,  3.394420449248746E+00,  7.659553805962989E+01,  5.463434754339075E+01,  2.462748362977167E+06,  1.854324917535891E-05,  5.789645154928128E+01,  5.855404024958867E+01,  1.082086796577509E+08,  1.089384639677495E+08,  1.941407336953568E+07,
2462785.500000000, A.D. 2030-Oct-11 00:00:00.0000,  6.744330401714237E-03,  1.074789084025141E+08,  3.394420480306506E+00,  7.659553688127521E+01,  5.463603126359549E+01,  2.462748364014013E+06,  1.854324300760243E-05,  5.949690731877308E+01,  6.016563647283991E+01,  1.082087036522863E+08,  1.089384989020585E+08,  1.941407982694321E+07,
2462786.500000000, A.D. 2030-Oct-12 00:00:00.0000,  6.744432851763665E-03,  1.074789218589134E+08,  3.394420513841194E+00,  7.659553569974496E+01,  5.463776187123968E+01,  2.462748365079845E+06,  1.854323665618858E-05,  6.109731497870357E+01,  6.177665646055626E+01,  1.082087283613210E+08,  1.089385348637287E+08,  1.941408647663752E+07,
2462787.500000000, A.D. 2030-Oct-13 00:00:00.0000,  6.744538036923507E-03,  1.074789356713819E+08,  3.394420550333648E+00,  7.659553450177562E+01,  5.463953632968655E+01,  2.462748366172802E+06,  1.854323013603540E-05,  6.269767751525680E+01,  6.338709519774207E+01,  1.082087537268206E+08,  1.089385717822592E+08,  1.941409330300039E+07,
2462788.500000000, A.D. 2030-Oct-14 00:00:00.0000,  6.744645812006647E-03,  1.074789497849695E+08,  3.394420590178226E+00,  7.659553327958595E+01,  5.464135078198736E+01,  2.462748367290520E+06,  1.854322346542961E-05,  6.429799873362276E+01,  6.499694892305709E+01,  1.082087796776447E+08,  1.089386095703198E+08,  1.941410028688663E+07,
2462789.500000000, A.D. 2030-Oct-15 00:00:00.0000,  6.744756002282835E-03,  1.074789641364536E+08,  3.394420633641518E+00,  7.659553203084940E+01,  5.464320066307133E+01,  2.462748368430205E+06,  1.854321666562601E-05,  6.589828314770006E+01,  6.660621502166848E+01,  1.082088061311063E+08,  1.089386481257589E+08,  1.941410740604354E+07,
2462790.500000000, A.D. 2030-Oct-16 00:00:00.0000,  6.744868410506329E-03,  1.074789786555455E+08,  3.394420680839136E+00,  7.659553075810493E+01,  5.464508082782112E+01,  2.462748369588709E+06,  1.854320976033861E-05,  6.749853585397945E+01,  6.821489190238871E+01,  1.082088329949509E+08,  1.089386873343563E+08,  1.941411463564365E+07,
2462791.500000000, A.D. 2030-Oct-17 00:00:00.0000,  6.744982825696243E-03,  1.074789932661164E+08,  3.394420731729079E+00,  7.659552946783130E+01,  5.464698568594972E+01,  2.462748370762612E+06,  1.854320277517735E-05,  6.909876239848795E+01,  6.982297886796279E+01,  1.082088601695482E+08,  1.089387270729799E+08,  1.941412194887444E+07,
2462792.500000000, A.D. 2030-Oct-18 00:00:00.0000,  6.745099032604661E-03,  1.074790078873657E+08,  3.394420786118860E+00,  7.659552816936814E+01,  5.464890933441215E+01,  2.462748371948306E+06,  1.854319573708066E-05,  7.069896864591847E+01,  7.143047598758946E+01,  1.082088875500991E+08,  1.089387672128325E+08,  1.941412931753243E+07,
2462793.500000000, A.D. 2030-Oct-19 00:00:00.0000,  6.745216820993868E-03,  1.074790224348597E+08,  3.394420843683120E+00,  7.659552687382438E+01,  5.465084567886100E+01,  2.462748373142064E+06,  1.854318867378682E-05,  7.229916065936015E+01,  7.303738398002635E+01,  1.082089150286927E+08,  1.089388076225257E+08,  1.941413671257664E+07,
2462794.500000000, A.D. 2030-Oct-20 00:00:00.0000,  6.745335994074226E-03,  1.074790368213825E+08,  3.394420903987672E+00,  7.659552559308329E+01,  5.465278853732303E+01,  2.462748374340109E+06,  1.854318161337751E-05,  7.389934459742138E+01,  7.464370411399319E+01,  1.082089424960821E+08,  1.089388481707816E+08,  1.941414410460647E+07,
2462795.500000000, A.D. 2030-Oct-21 00:00:00.0000,  6.745456375679357E-03,  1.074790509575642E+08,  3.394420966516376E+00,  7.659552433897034E+01,  5.465473172177791E+01,  2.462748375538660E+06,  1.854317458391425E-05,  7.549952663308355E+01,  7.624943813012327E+01,  1.082089698430980E+08,  1.089388887286318E+08,  1.941415146424233E+07,
2462796.500000000, A.D. 2030-Oct-22 00:00:00.0000,  6.745577815966131E-03,  1.074790647522835E+08,  3.394421030697522E+00,  7.659552312261819E+01,  5.465666909646147E+01,  2.462748376733967E+06,  1.854316761317461E-05,  7.709971289551980E+01,  7.785458818560583E+01,  1.082089969616761E+08,  1.089389291710688E+08,  1.941415876240185E+07,
2462797.500000000, A.D. 2030-Oct-23 00:00:00.0000,  6.745700195630664E-03,  1.074790781128823E+08,  3.394421095927269E+00,  7.659552195403478E+01,  5.465859461576952E+01,  2.462748377922339E+06,  1.854316072847859E-05,  7.869990943207404E+01,  7.945915681863576E+01,  1.082090237455315E+08,  1.089389693781808E+08,  1.941416597048160E+07,
2462798.500000000, A.D. 2030-Oct-24 00:00:00.0000,  6.745823428779933E-03,  1.074790909452792E+08,  3.394421161588881E+00,  7.659552084184946E+01,  5.466050234905697E+01,  2.462748379100153E+06,  1.854315395657890E-05,  8.030012218319732E+01,  8.106314692540047E+01,  1.082090500905863E+08,  1.089390092358934E+08,  1.941417306047206E+07,
2462799.500000000, A.D. 2030-Oct-25 00:00:00.0000,  6.745947464712468E-03,  1.074791031541250E+08,  3.394421227067979E+00,  7.659551979319433E+01,  5.466238650461075E+01,  2.462748380263874E+06,  1.854314732357078E-05,  8.190035695814055E+01,  8.266656173736973E+01,  1.082090758953199E+08,  1.089390486365148E+08,  1.941418000505193E+07,
2462800.500000000, A.D. 2030-Oct-26 00:00:00.0000,  6.746072288907666E-03,  1.074791146432061E+08,  3.394421291765904E+00,  7.659551881365675E+01,  5.466424147025130E+01,  2.462748381410077E+06,  1.854314085475992E-05,  8.350061939401564E+01,  8.426940478150019E+01,  1.082091010612833E+08,  1.089390874793604E+08,  1.941418677772649E+07,
2462801.500000000, A.D. 2030-Oct-27 00:00:00.0000,  6.746197923242308E-03,  1.074791253148979E+08,  3.394421355107116E+00,  7.659551790734584E+01,  5.466606177440750E+01,  2.462748382535424E+06,  1.854313457479791E-05,  8.510091499419559E+01,  8.587167991946930E+01,  1.082091254925718E+08,  1.089391256702456E+08,  1.941419335268581E+07,
2462802.500000000, A.D. 2030-Oct-28 00:00:00.0000,  6.746324425459010E-03,  1.074791350708542E+08,  3.394421416545623E+00,  7.659551707697625E+01,  5.466784214135514E+01,  2.462748383636697E+06,  1.854312850751863E-05,  8.670124907277932E+01,  8.747339129234305E+01,  1.082091490964618E+08,  1.089391631220694E+08,  1.941419970497598E+07,
2462803.500000000, A.D. 2030-Oct-29 00:00:00.0000,  6.746451888239683E-03,  1.074791438121363E+08,  3.394421475568427E+00,  7.659551632398920E+01,  5.466957749923031E+01,  2.462748384710807E+06,  1.854312267593086E-05,  8.830162674617479E+01,  8.907454331206033E+01,  1.082091717834395E+08,  1.089391997547428E+08,  1.941420581050695E+07,
